"gameID","season","lineupID","teamRslt","teamLoc","gmDateTime","teamAbbr","opptAbbr","opptRslt","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev","team_starting_WS","team_starting_BPM","team_starting_MP_per_game","team_starting_GSpct","oppt_starting_WS","oppt_starting_BPM","oppt_starting_MP_per_game","oppt_starting_GSpct","team_bench_WS","team_bench_BPM","team_bench_MP_per_game","team_bench_GSpct","oppt_bench_WS","oppt_bench_BPM","oppt_bench_MP_per_game","oppt_bench_GSpct","teamRsltCount","teamGameCount","opptRsltCount","opptGameCount","teamWinPct","opptWinPct","PY_teamWinPct","PY_opptWinPct","teamWinPct2","opptWinPct2","diff_starting_WS","diff_starting_BPM","diff_starting_MP_per_game","diff_starting_GSpct","diff_bench_WS","diff_bench_BPM","diff_bench_MP_per_game","diff_bench_GSpct","diff_WinPct2","diff_timeSincePrev","diff_distSincePrev"
"2016-12-05-ATLxOKC",2017,"2016-12-05-OKC","Win","Away","2016-12-05 19:30:00","OKC","ATL","Loss","2016-12-05-ATL",1.02083333333333,"Atlanta",33.76,-84.42,13.2012196406241,2,11.1001666654154,4.48975023684168,1.78522129023603,24.9902087314127,0.713007633422868,4.55777012892809,0.421503770164093,25.2839102592361,0.584413626505843,3.52402711250777,-1.96361944885197,22.8703375363862,0.328347716980992,3.10356768472385,-0.578567438744237,21.5141325194466,0.408360836083608,14,22,12,22,0.619047619047619,0.476190476190476,0.671,0.585,0.619047619047619,0.476190476190476,-0.068019892086415,1.36371752007194,-0.293701527823401,0.128594006917025,0.420459427783919,-1.38505201010773,1.35620501693957,-0.0800131191026168,0.142857142857143,-0.979166666666667,2.10105297520868
"2016-12-05-CLExTOR",2017,"2016-12-05-TOR","Loss","Home","2016-12-05 19:30:00","TOR","CLE","Win","2016-12-05-CLE",2,"Toronto",43.65,-79.38,0,2.97916666666667,8.49506327227762,6.32440426206515,0.829053200589229,28.6369729104827,0.801716617930009,8.63545795008317,3.20921371289579,32.9479762336475,0.855825332008976,2.87678037118179,0.905472824592855,19.2914339521119,0.218324813918034,1.81109912479888,8.28264128239518,16.6978205425458,0.396676713810959,7,21,14,19,0.7,0.722222222222222,0.683,0.695,0.7,0.722222222222222,-2.31105368801802,-2.38016051230657,-4.3110033231648,-0.0541087140789669,1.06568124638291,-7.37716845780232,2.59361340956613,-0.178351899892925,-0.0222222222222223,-0.979166666666667,-8.49506327227762
"2016-12-05-BKNxWAS",2017,"2016-12-05-WAS","Win","Away","2016-12-05 19:30:00","WAS","BKN","Loss","2016-12-05-BKN",2.95833333333333,"New York",40.67,-73.94,27.0064621896316,2.10416666666667,14.2321115791017,5.40227521695608,0.772314439573333,29.996220371909,0.77755582908606,2.60723478473051,-1.53653331363688,21.7212059654869,0.300388686256029,1.30083674949716,-3.28976790219108,19.517167996726,0.288266245724809,1.30696897208908,-1.4320361242244,18.2908882485981,0.369593673513647,7,19,15,20,0.333333333333333,0.263157894736842,0.5,0.256,0.333333333333333,0.263157894736842,2.79504043222556,2.30884775321021,8.27501440642213,0.47716714283003,-0.00613222259191493,-1.85773177796668,1.22627974812794,-0.0813274277888382,0.0701754385964912,0.854166666666667,12.7743506105299
"2016-12-05-BOSxHOU",2017,"2016-12-05-BOS","Loss","Away","2016-12-05 20:00:00","BOS","HOU","Win","2016-12-05-HOU",2.02083333333333,"Houston",29.77,-95.39,22.700775317156,2.89583333333333,13.7793468640571,5.38070684736067,1.18142744250698,26.3066490629273,0.59975333718271,6.49927411361395,1.92362898073346,30.1715968476722,0.702622052503685,3.07209325992673,0.355411211345938,24.7099241640681,0.398700857922742,1.14622030237581,-0.740712742980562,14.8001005530417,0.337958773252891,9,21,14,21,0.6,0.65,0.585,0.5,0.6,0.65,-1.11856726625328,-0.742201538226477,-3.86494778474492,-0.102868715320975,1.92587295755092,1.0961239543265,9.90982361102633,0.0607420846698514,-0.05,-0.875,8.92142845309893
"2016-12-05-CHIxPOR",2017,"2016-12-05-CHI","Loss","Home","2016-12-05 20:00:00","CHI","POR","Win","2016-12-05-POR",1.97916666666667,"Chicago",41.84,-87.68,12.8269481951086,1.91666666666667,35.1751389478421,5.39838454034478,0.827476777045872,28.5693488218663,0.687416929420325,5.5175395076568,1.42752827965611,24.242969398953,0.502812836013702,2.35579619076603,-1.42855833264411,20.103185301195,0.279629483495974,3.18652837461341,-0.683680010719002,24.2194947072095,0.421178186936532,9,20,12,22,0.578947368421053,0.523809523809524,0.512,0.537,0.578947368421053,0.523809523809524,-0.119154967312022,-0.600051502610235,4.32637942291329,0.184604093406623,-0.830732183847379,-0.744878321925104,-4.1163094060146,-0.141548703440559,0.0551378446115288,0.0625,-22.3481907527335
"2016-12-05-BOSxHOU",2017,"2016-12-05-HOU","Win","Home","2016-12-05 20:00:00","HOU","BOS","Loss","2016-12-05-BOS",2.89583333333333,"Houston",29.77,-95.39,13.7793468640571,2.02083333333333,22.700775317156,6.49927411361395,1.92362898073346,30.1715968476722,0.702622052503685,5.38070684736067,1.18142744250698,26.3066490629273,0.59975333718271,1.14622030237581,-0.740712742980562,14.8001005530417,0.337958773252891,3.07209325992673,0.355411211345938,24.7099241640681,0.398700857922742,14,21,9,21,0.65,0.6,0.5,0.585,0.65,0.6,1.11856726625328,0.742201538226477,3.86494778474492,0.102868715320975,-1.92587295755092,-1.0961239543265,-9.90982361102633,-0.0607420846698514,0.05,0.875,-8.92142845309893
"2016-12-05-MEMxNO",2017,"2016-12-05-MEM","Win","Away","2016-12-05 20:00:00","MEM","NO","Loss","2016-12-05-NO",2,"New Orleans",30.07,-89.93,5.04063488064748,1.04166666666667,9.30679321785973,2.60615168668785,-1.14568871384522,18.8985864265958,0.378993873845399,3.92473006125907,-0.494692104741708,23.2622757773658,0.572574763511399,0.792856992156973,-2.89962145834903,12.9692847036596,0.0360501730986918,2.33411347066817,-1.71643433994909,24.4539674895875,0.474643255799922,14,22,15,22,0.619047619047619,0.333333333333333,0.512,0.366,0.619047619047619,0.333333333333333,-1.31857837457122,-0.650996609103513,-4.36368935077001,-0.193580889666,-1.5412564785112,-1.18318711839993,-11.4846827859279,-0.43859308270123,0.285714285714286,0.958333333333333,-4.26615833721226
"2016-12-05-MILxSA",2017,"2016-12-05-MIL","Loss","Home","2016-12-05 20:00:00","MIL","SA","Win","2016-12-05-SA",2.125,"Milwaukee",43.06,-87.97,0,2.97916666666667,17.2061500632768,3.13795271704488,-1.00304948660124,24.4065328901653,0.465287840832492,7.41002357216055,2.63030975656005,30.5851290352815,0.990237971165538,3.24448143249339,-1.12539818187491,20.9086183429987,0.326170144472595,3.62532850506036,1.2898991566953,18.4350096248487,0.0250479790721239,9,19,17,21,0.555555555555556,0.8,0.402,0.817,0.555555555555556,0.8,-4.27207085511567,-3.6333592431613,-6.17859614511621,-0.524950130333046,-0.380847072566966,-2.41529733857021,2.47360871815009,0.301122165400471,-0.244444444444444,-0.854166666666667,-17.2061500632768
"2016-12-05-MEMxNO",2017,"2016-12-05-NO","Loss","Home","2016-12-05 20:00:00","NO","MEM","Win","2016-12-05-MEM",1.04166666666667,"New Orleans",30.07,-89.93,9.30679321785973,2,5.04063488064748,3.92473006125907,-0.494692104741708,23.2622757773658,0.572574763511399,2.60615168668785,-1.14568871384522,18.8985864265958,0.378993873845399,2.33411347066817,-1.71643433994909,24.4539674895875,0.474643255799922,0.792856992156973,-2.89962145834903,12.9692847036596,0.0360501730986918,15,22,14,22,0.333333333333333,0.619047619047619,0.366,0.512,0.333333333333333,0.619047619047619,1.31857837457122,0.650996609103513,4.36368935077001,0.193580889666,1.5412564785112,1.18318711839993,11.4846827859279,0.43859308270123,-0.285714285714286,-0.958333333333333,4.26615833721226
"2016-12-05-CHIxPOR",2017,"2016-12-05-POR","Win","Away","2016-12-05 20:00:00","POR","CHI","Loss","2016-12-05-CHI",1.91666666666667,"Chicago",41.84,-87.68,35.1751389478421,1.97916666666667,12.8269481951086,5.5175395076568,1.42752827965611,24.242969398953,0.502812836013702,5.39838454034478,0.827476777045872,28.5693488218663,0.687416929420325,3.18652837461341,-0.683680010719002,24.2194947072095,0.421178186936532,2.35579619076603,-1.42855833264411,20.103185301195,0.279629483495974,12,22,9,20,0.523809523809524,0.578947368421053,0.537,0.512,0.523809523809524,0.578947368421053,0.119154967312022,0.600051502610235,-4.32637942291329,-0.184604093406623,0.830732183847379,0.744878321925104,4.1163094060146,0.141548703440559,-0.0551378446115288,-0.0625,22.3481907527335
"2016-12-05-MILxSA",2017,"2016-12-05-SA","Win","Away","2016-12-05 20:00:00","SA","MIL","Loss","2016-12-05-MIL",2.97916666666667,"Milwaukee",43.06,-87.97,17.2061500632768,2.125,0,7.41002357216055,2.63030975656005,30.5851290352815,0.990237971165538,3.13795271704488,-1.00304948660124,24.4065328901653,0.465287840832492,3.62532850506036,1.2898991566953,18.4350096248487,0.0250479790721239,3.24448143249339,-1.12539818187491,20.9086183429987,0.326170144472595,17,21,9,19,0.8,0.555555555555556,0.817,0.402,0.8,0.555555555555556,4.27207085511567,3.6333592431613,6.17859614511621,0.524950130333046,0.380847072566966,2.41529733857021,-2.47360871815009,-0.301122165400471,0.244444444444444,0.854166666666667,17.2061500632768
"2016-12-05-CHAxDAL",2017,"2016-12-05-CHA","Win","Away","2016-12-05 20:30:00","CHA","DAL","Loss","2016-12-05-DAL",2.0625,"Dallas",32.79,-96.77,16.1211569063762,2,0,4.77599055241017,0.782370025425855,27.875655877751,0.698404164533197,4.24688492623547,0.301180393835198,25.354608932604,0.723791154431291,3.37611536185894,-0.882412220897548,22.6890155014886,0.412374303997341,1.97656142575581,-1.77787615011488,14.001438746223,0.0206509519968872,12,21,16,20,0.55,0.210526315789474,0.585,0.512,0.55,0.210526315789474,0.529105626174704,0.481189631590658,2.52104694514701,-0.0253869898980941,1.39955393610313,0.895463929217336,8.68757675526556,0.391723352000453,0.339473684210526,0.0625,16.1211569063762
"2016-12-05-CHAxDAL",2017,"2016-12-05-DAL","Loss","Home","2016-12-05 20:30:00","DAL","CHA","Win","2016-12-05-CHA",2,"Dallas",32.79,-96.77,0,2.0625,16.1211569063762,4.24688492623547,0.301180393835198,25.354608932604,0.723791154431291,4.77599055241017,0.782370025425855,27.875655877751,0.698404164533197,1.97656142575581,-1.77787615011488,14.001438746223,0.0206509519968872,3.37611536185894,-0.882412220897548,22.6890155014886,0.412374303997341,16,20,12,21,0.210526315789474,0.55,0.512,0.585,0.210526315789474,0.55,-0.529105626174704,-0.481189631590658,-2.52104694514701,0.0253869898980941,-1.39955393610313,-0.895463929217336,-8.68757675526556,-0.391723352000453,-0.339473684210526,-0.0625,-16.1211569063762
"2016-12-05-GSxIND",2017,"2016-12-05-GS","Win","Home","2016-12-05 22:30:00","GS","IND","Loss","2016-12-05-IND",2,"Oakland",37.77,-122.22,0,1.04166666666667,5.28315246798728,10.3117449130201,4.9777458985505,31.8190024781651,0.897594304885034,5.40502190279283,0.487905604254449,31.1849789079512,0.883188032683778,2.14099787090271,-1.90405701906874,15.9265390184398,0.144500569700736,2.18363824194792,-2.12876581573277,19.3462860137365,0.266716840602979,18,21,11,21,0.85,0.5,0.89,0.549,0.85,0.5,4.90672301022728,4.48984029429605,0.634023570213852,0.014406272201256,-0.0426403710452088,0.224708796664026,-3.41974699529672,-0.122216270902243,0.35,0.958333333333333,-5.28315246798728
"2016-12-05-GSxIND",2017,"2016-12-05-IND","Loss","Away","2016-12-05 22:30:00","IND","GS","Win","2016-12-05-GS",1.04166666666667,"Oakland",37.77,-122.22,5.28315246798728,2,0,5.40502190279283,0.487905604254449,31.1849789079512,0.883188032683778,10.3117449130201,4.9777458985505,31.8190024781651,0.897594304885034,2.18363824194792,-2.12876581573277,19.3462860137365,0.266716840602979,2.14099787090271,-1.90405701906874,15.9265390184398,0.144500569700736,11,21,18,21,0.5,0.85,0.549,0.89,0.5,0.85,-4.90672301022728,-4.48984029429605,-0.634023570213852,-0.014406272201256,0.0426403710452088,-0.224708796664026,3.41974699529672,0.122216270902243,-0.35,-0.958333333333333,5.28315246798728
"2016-12-05-LALxUTA",2017,"2016-12-05-LAL","Loss","Home","2016-12-05 22:30:00","LAL","UTA","Win","2016-12-05-UTA",2.10416666666667,"Los Angeles",34.11,-118.41,28.41760018017,2.0625,9.29942471338953,3.03669343369123,-1.4672043179454,25.177703028772,0.64576112232142,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,2.3193993325904,-2.34562685518312,23.8389997873181,0.35024154589372,2.64233867517526,-1.80902707102048,23.2263888888889,0.541203703703704,13,23,13,22,0.454545454545455,0.571428571428571,0.207,0.488,0.454545454545455,0.571428571428571,-1.59724061841812,-2.17130837341728,-1.31863667129091,0.0510901953036933,-0.322939342584861,-0.536599784162634,0.612610898429192,-0.190962157809984,-0.116883116883117,0.0416666666666665,19.1181754667805
"2016-12-05-LALxUTA",2017,"2016-12-05-UTA","Win","Away","2016-12-05 22:30:00","UTA","LAL","Loss","2016-12-05-LAL",2.0625,"Los Angeles",34.11,-118.41,9.29942471338953,2.10416666666667,28.41760018017,4.63393405210935,0.704104055471888,26.4963397000629,0.594670927017726,3.03669343369123,-1.4672043179454,25.177703028772,0.64576112232142,2.64233867517526,-1.80902707102048,23.2263888888889,0.541203703703704,2.3193993325904,-2.34562685518312,23.8389997873181,0.35024154589372,13,22,13,23,0.571428571428571,0.454545454545455,0.488,0.207,0.571428571428571,0.454545454545455,1.59724061841812,2.17130837341728,1.31863667129091,-0.0510901953036933,0.322939342584861,0.536599784162634,-0.612610898429192,0.190962157809984,0.116883116883117,-0.0416666666666665,-19.1181754667805
"2016-12-06-ORLxWAS",2017,"2016-12-06-ORL","Win","Away","2016-12-06 19:00:00","ORL","WAS","Loss","2016-12-06-WAS",2.04166666666667,"Washington",38.91,-77.02,7.00052140915232,0.979166666666667,3.54739340925136,4.70970402936924,-0.331570191665134,24.5914928696173,0.440501603705733,5.40227521695608,0.772314439573333,29.996220371909,0.77755582908606,3.93362266841215,-0.528406892898,31.245863506693,0.87675645527028,1.15546141757594,-3.61955395623941,16.8215771678018,0.217895875354439,10,22,13,20,0.428571428571429,0.368421052631579,0.427,0.5,0.428571428571429,0.368421052631579,-0.692571187586839,-1.10388463123847,-5.4047275022917,-0.337054225380327,2.77816125083621,3.09114706334141,14.4242863388912,0.658860579915841,0.0601503759398496,1.0625,3.45312799990096
"2016-12-06-ORLxWAS",2017,"2016-12-06-WAS","Loss","Home","2016-12-06 19:00:00","WAS","ORL","Win","2016-12-06-ORL",0.979166666666667,"Washington",38.91,-77.02,3.54739340925136,2.04166666666667,7.00052140915232,5.40227521695608,0.772314439573333,29.996220371909,0.77755582908606,4.70970402936924,-0.331570191665134,24.5914928696173,0.440501603705733,1.15546141757594,-3.61955395623941,16.8215771678018,0.217895875354439,3.93362266841215,-0.528406892898,31.245863506693,0.87675645527028,13,20,10,22,0.368421052631579,0.428571428571429,0.5,0.427,0.368421052631579,0.428571428571429,0.692571187586839,1.10388463123847,5.4047275022917,0.337054225380327,-2.77816125083621,-3.09114706334141,-14.4242863388912,-0.658860579915841,-0.0601503759398496,-1.0625,-3.45312799990096
"2016-12-06-CHIxDET",2017,"2016-12-06-CHI","Loss","Away","2016-12-06 19:30:00","CHI","DET","Win","2016-12-06-DET",0.979166666666667,"Detroit",42.38,-83.1,4.61172418949791,2.0625,0,5.81453436926609,1.56251009237092,31.7733426299158,0.871627455736114,5.48746069278912,0.170859166225105,30.2196494637969,0.762836561793377,2.43545477589584,-0.169095901985636,18.089524787713,0.272339396400377,2.15615854110683,-1.76210233548806,16.4450886758081,0.209611447506893,10,21,12,23,0.55,0.5,0.512,0.537,0.55,0.5,0.327073676476966,1.39165092614582,1.55369316611889,0.108790893942737,0.279296234789011,1.59300643350242,1.64443611190493,0.0627279488934841,0.05,-1.08333333333333,4.61172418949791
"2016-12-06-CHIxDET",2017,"2016-12-06-DET","Win","Home","2016-12-06 19:30:00","DET","CHI","Loss","2016-12-06-CHI",2.0625,"Detroit",42.38,-83.1,0,0.979166666666667,4.61172418949791,5.48746069278912,0.170859166225105,30.2196494637969,0.762836561793377,5.81453436926609,1.56251009237092,31.7733426299158,0.871627455736114,2.15615854110683,-1.76210233548806,16.4450886758081,0.209611447506893,2.43545477589584,-0.169095901985636,18.089524787713,0.272339396400377,12,23,10,21,0.5,0.55,0.537,0.512,0.5,0.55,-0.327073676476966,-1.39165092614582,-1.55369316611889,-0.108790893942737,-0.279296234789011,-1.59300643350242,-1.64443611190493,-0.0627279488934841,-0.05,1.08333333333333,-4.61172418949791
"2016-12-06-MIAxNY",2017,"2016-12-06-MIA","Loss","Home","2016-12-06 19:30:00","MIA","NY","Win","2016-12-06-NY",2.89583333333333,"Miami",25.78,-80.21,46.8237130095425,2,16.1562681334521,4.408563032736,-0.629275629326568,22.5861034958654,0.5330964425619,4.9991874257766,1.05381570068221,31.1550828829343,0.927616054158607,1.8185531361558,-1.53431688310536,17.6045990014043,0.0945111908600752,1.95812068942232,-1.45695491489999,21.9345684653377,0.428270874424721,14,21,12,21,0.35,0.55,0.585,0.39,0.35,0.55,-0.590624393040598,-1.68309133000878,-8.56897938706888,-0.394519611596707,-0.139567553266512,-0.0773619682053741,-4.32996946393342,-0.333759683564645,-0.2,0.895833333333333,30.6674448760904
"2016-12-06-MIAxNY",2017,"2016-12-06-NY","Win","Away","2016-12-06 19:30:00","NY","MIA","Loss","2016-12-06-MIA",2,"Miami",25.78,-80.21,16.1562681334521,2.89583333333333,46.8237130095425,4.9991874257766,1.05381570068221,31.1550828829343,0.927616054158607,4.408563032736,-0.629275629326568,22.5861034958654,0.5330964425619,1.95812068942232,-1.45695491489999,21.9345684653377,0.428270874424721,1.8185531361558,-1.53431688310536,17.6045990014043,0.0945111908600752,12,21,14,21,0.55,0.35,0.39,0.585,0.55,0.35,0.590624393040598,1.68309133000878,8.56897938706888,0.394519611596707,0.139567553266512,0.0773619682053741,4.32996946393342,0.333759683564645,0.2,-0.895833333333333,-30.6674448760904
"2016-12-06-MEMxPHI",2017,"2016-12-06-MEM","Win","Home","2016-12-06 20:00:00","MEM","PHI","Loss","2016-12-06-PHI",1,"Memphis",35.11,-90.01,5.04063488064748,1.04166666666667,15.6660269372933,2.60615168668785,-1.14568871384522,18.8985864265958,0.378993873845399,1.82882417778433,-2.21682973055627,19.6813399379521,0.34056949816058,2.54610017127916,-1.69415526617821,19.0195168930355,0.346447726615511,1.5785653036378,-2.57083324023305,20.9072272514752,0.259729867194089,15,23,18,22,0.636363636363636,0.19047619047619,0.512,0.122,0.636363636363636,0.19047619047619,0.777327508903525,1.07114101671105,-0.782753511356251,0.0384243756848188,0.967534867641353,0.876677974054839,-1.8877103584397,0.0867178594214228,0.445887445887446,-0.0416666666666667,-10.6253920566459
"2016-12-06-MINxSA",2017,"2016-12-06-MIN","Loss","Home","2016-12-06 20:00:00","MIN","SA","Win","2016-12-06-SA",3.04166666666667,"Minneapolis",44.96,-93.27,15.8117424719732,1,5.6302753041037,4.51657510521017,0.277660762913375,29.9662044485817,0.787637852859441,6.40477361485328,1.74737432740909,26.5746134237793,0.795213576377275,2.29223954610078,-0.98365279189887,18.2029181130771,0.253461113962303,2.9807321442534,-0.163481236066351,15.4273146385822,0.157224125533985,15,21,18,22,0.3,0.80952380952381,0.354,0.817,0.3,0.80952380952381,-1.88819850964311,-1.46971356449572,3.39159102480241,-0.00757572351783409,-0.68849259815262,-0.820171555832519,2.77560347449488,0.0962369884283184,-0.509523809523809,2.04166666666667,10.1814671678695
"2016-12-06-MEMxPHI",2017,"2016-12-06-PHI","Loss","Away","2016-12-06 20:00:00","PHI","MEM","Win","2016-12-06-MEM",1.04166666666667,"Memphis",35.11,-90.01,15.6660269372933,1,5.04063488064748,1.82882417778433,-2.21682973055627,19.6813399379521,0.34056949816058,2.60615168668785,-1.14568871384522,18.8985864265958,0.378993873845399,1.5785653036378,-2.57083324023305,20.9072272514752,0.259729867194089,2.54610017127916,-1.69415526617821,19.0195168930355,0.346447726615511,18,22,15,23,0.19047619047619,0.636363636363636,0.122,0.512,0.19047619047619,0.636363636363636,-0.777327508903525,-1.07114101671105,0.782753511356251,-0.0384243756848188,-0.967534867641353,-0.876677974054839,1.8877103584397,-0.0867178594214228,-0.445887445887446,0.0416666666666667,10.6253920566459
"2016-12-06-MINxSA",2017,"2016-12-06-SA","Win","Away","2016-12-06 20:00:00","SA","MIN","Loss","2016-12-06-MIN",1,"Minneapolis",44.96,-93.27,5.6302753041037,3.04166666666667,15.8117424719732,6.40477361485328,1.74737432740909,26.5746134237793,0.795213576377275,4.51657510521017,0.277660762913375,29.9662044485817,0.787637852859441,2.9807321442534,-0.163481236066351,15.4273146385822,0.157224125533985,2.29223954610078,-0.98365279189887,18.2029181130771,0.253461113962303,18,22,15,21,0.80952380952381,0.3,0.817,0.354,0.80952380952381,0.3,1.88819850964311,1.46971356449572,-3.39159102480241,0.00757572351783409,0.68849259815262,0.820171555832519,-2.77560347449488,-0.0962369884283184,0.509523809523809,-2.04166666666667,-10.1814671678695
