"gmDateTime","teamLoc","teamAbbr","opptAbbr","gameID","lineupID","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev"
2019-03-23 22:00:00,"Away","DET","POR","2019-3-23-DETxPOR","2019-3-23-DET","2019-3-23-POR",2,"Portland",45.54,-122.66,16.0046274558329,3,0
2019-03-24 20:30:00,"Away","DET","GSW","2019-3-24-DETxGSW","2019-3-24-DET","2019-3-24-GSW",0.9375,"Oakland",37.77,-122.22,7.78244820091981,1,0
2019-03-26 21:00:00,"Away","DET","DEN","2019-3-26-DENxDET","2019-3-26-DET","2019-3-26-DEN",2.02083333333333,"Denver",39.77,-104.87,17.4648933578193,2.16666666666667,18.72000267094
2019-03-28 19:00:00,"Home","DET","ORL","2019-3-28-DETxORL","2019-3-28-DET","2019-3-28-ORL",1.91666666666667,"Detroit",42.38,-83.1,21.9258979291613,1.97916666666667,16.8496913918327
2019-03-30 19:00:00,"Home","DET","POR","2019-3-30-DETxPOR","2019-3-30-DET","2019-3-30-POR",2,"Detroit",42.38,-83.1,0,0.979166666666667,8.72048163807482
2019-04-01 19:00:00,"Away","DET","IND","2019-4-1-DETxIND","2019-4-1-DET","2019-4-1-IND",2,"Indianapolis",39.78,-86.15,4.00780488547036,2,0
2019-04-03 19:00:00,"Home","DET","IND","2019-4-3-DETxIND","2019-4-3-DET","2019-4-3-IND",2,"Detroit",42.38,-83.1,4.00780488547036,2,4.00780488547036
2019-04-05 20:00:00,"Away","DET","OKC","2019-4-5-DETxOKC","2019-4-5-DET","2019-4-5-OKC",2.04166666666667,"Oklahoma City",35.47,-97.51,15.9811201109309,3,0
2019-04-07 16:00:00,"Home","DET","CHO","2019-4-7-CHOxDET","2019-4-7-DET","2019-4-7-CHO",1.83333333333333,"Detroit",42.38,-83.1,15.9811201109309,1.875,7.53029215900685
2019-04-09 19:00:00,"Home","DET","MEM","2019-4-9-DETxMEM","2019-4-9-DET","2019-4-9-MEM",2.125,"Detroit",42.38,-83.1,0,2.04166666666667,10.0300049850436
2019-04-10 20:00:00,"Away","DET","NYK","2019-4-10-DETxNYK","2019-4-10-DET","2019-4-10-NYK",1.04166666666667,"New York",40.67,-73.94,9.31824554301935,1,13.7897244352453
2018-10-16 22:30:00,"Home","GSW","OKC","2018-10-16-GSWxOKC","2018-10-16-GSW","2018-10-16-OKC",10,"Oakland",37.77,-122.22,0,10,0
2018-10-19 22:30:00,"Away","GSW","UTA","2018-10-19-GSWxUTA","2018-10-19-GSW","2018-10-19-UTA",3,"Salt Lake City",40.78,-111.93,10.7212032906759,2.02083333333333,9.79263498758122
2018-10-21 20:00:00,"Away","GSW","DEN","2018-10-21-DENxGSW","2018-10-21-GSW","2018-10-21-DEN",1.89583333333333,"Denver",39.77,-104.87,7.13187913526302,0.958333333333333,0
2018-10-22 22:30:00,"Home","GSW","PHO","2018-10-22-GSWxPHO","2018-10-22-GSW","2018-10-22-PHO",1.10416666666667,"Oakland",37.77,-122.22,17.4648933578193,2.0625,17.4648933578193
2018-10-24 22:30:00,"Home","GSW","WAS","2018-10-24-GSWxWAS","2018-10-24-GSW","2018-10-24-WAS",2,"Oakland",37.77,-122.22,0,2.02083333333333,7.78244820091981
2018-10-26 19:30:00,"Away","GSW","NYK","2018-10-26-GSWxNYK","2018-10-26-GSW","2018-10-26-NYK",1.875,"New York",40.67,-73.94,48.3670176876764,2,16.1562681334521
2018-10-28 17:00:00,"Away","GSW","BRK","2018-10-28-BRKxGSW","2018-10-28-GSW","2018-10-28-BRK",1.89583333333333,"New York",40.67,-73.94,0,1.875,19.1843712432803
2018-10-29 20:00:00,"Away","GSW","CHI","2018-10-29-CHIxGSW","2018-10-29-GSW","2018-10-29-CHI",1.125,"Chicago",41.84,-87.68,13.7897244352453,2.02083333333333,8.71286405265227
2018-10-31 22:30:00,"Home","GSW","NOP","2018-10-31-GSWxNOP","2018-10-31-GSW","2018-10-31-NOP",2.10416666666667,"Oakland",37.77,-122.22,34.778966344617,2.0625,17.4648933578193
2018-11-02 22:30:00,"Home","GSW","MIN","2018-11-2-GSWxMIN","2018-11-2-GSW","2018-11-2-MIN",2,"Oakland",37.77,-122.22,0,2.10416666666667,29.8294921177012
2018-11-05 22:30:00,"Home","GSW","MEM","2018-11-5-GSWxMEM","2018-11-5-GSW","2018-11-5-MEM",3,"Oakland",37.77,-122.22,0,1.10416666666667,10.9961538730594
2018-11-08 22:30:00,"Home","GSW","MIL","2018-11-8-GSWxMIL","2018-11-8-GSW","2018-11-8-MIL",3,"Oakland",37.77,-122.22,0,2.02083333333333,7.78244820091981
2018-11-10 20:30:00,"Home","GSW","BRK","2018-11-10-BRKxGSW","2018-11-10-GSW","2018-11-10-BRK",1.91666666666667,"Oakland",37.77,-122.22,0,0.979166666666667,17.4648933578193
2018-11-12 22:30:00,"Away","GSW","LAC","2018-11-12-GSWxLAC","2018-11-12-GSW","2018-11-12-LAC",2.08333333333333,"Los Angeles",34.11,-118.41,5.28315246798728,2.29166666666667,0
2018-11-13 22:30:00,"Home","GSW","ATL","2018-11-13-ATLxGSW","2018-11-13-GSW","2018-11-13-ATL",1,"Oakland",37.77,-122.22,5.28315246798728,2.04166666666667,5.28315246798728
2018-11-15 20:00:00,"Away","GSW","HOU","2018-11-15-GSWxHOU","2018-11-15-GSW","2018-11-15-HOU",1.89583333333333,"Houston",29.77,-95.39,27.9973016556953,1.95833333333333,13.7793468640571
2018-11-17 20:30:00,"Away","GSW","DAL","2018-11-17-DALxGSW","2018-11-17-GSW","2018-11-17-DAL",2.02083333333333,"Dallas",32.79,-96.77,3.32036142611011,3,0
2018-11-18 19:00:00,"Away","GSW","SAS","2018-11-18-GSWxSAS","2018-11-18-GSW","2018-11-18-SAS",0.9375,"San Antonio",29.46,-98.51,3.75719310123928,2.85416666666667,20.4360588176879
2018-11-21 22:30:00,"Home","GSW","OKC","2018-11-21-GSWxOKC","2018-11-21-GSW","2018-11-21-OKC",3.14583333333333,"Oakland",37.77,-122.22,25.1240960036376,2.02083333333333,1.09658560997306
2018-11-23 22:30:00,"Home","GSW","POR","2018-11-23-GSWxPOR","2018-11-23-GSW","2018-11-23-POR",2,"Oakland",37.77,-122.22,0,2.10416666666667,34.6561192287884
2018-11-24 20:30:00,"Home","GSW","SAC","2018-11-24-GSWxSAC","2018-11-24-GSW","2018-11-24-SAC",0.916666666666667,"Oakland",37.77,-122.22,0,2.97916666666667,10.7212032906759
2018-11-26 22:30:00,"Home","GSW","ORL","2018-11-26-GSWxORL","2018-11-26-GSW","2018-11-26-ORL",2.08333333333333,"Oakland",37.77,-122.22,0,1.29166666666667,5.28315246798728
2018-11-29 20:00:00,"Away","GSW","TOR","2018-11-29-GSWxTOR","2018-11-29-GSW","2018-11-29-TOR",2.89583333333333,"Toronto",43.65,-79.38,43.2416465921454,2,13.6355601278422
2018-12-01 19:00:00,"Away","GSW","DET","2018-12-1-DETxGSW","2018-12-1-GSW","2018-12-1-DET",1.95833333333333,"Detroit",42.38,-83.1,3.93081416502993,1,0
2018-12-03 19:30:00,"Away","GSW","ATL","2018-12-3-ATLxGSW","2018-12-3-GSW","2018-12-3-ATL",2.02083333333333,"Atlanta",33.76,-84.42,8.72048163807482,2.97916666666667,13.2012196406241
2018-12-05 19:00:00,"Away","GSW","CLE","2018-12-5-CLExGSW","2018-12-5-GSW","2018-12-5-CLE",1.97916666666667,"Cleveland",41.48,-81.68,8.19182519344742,1.97916666666667,7.78226830686273
2018-12-07 21:30:00,"Away","GSW","MIL","2018-12-7-GSWxMIL","2018-12-7-GSW","2018-12-7-MIL",2.10416666666667,"Milwaukee",43.06,-87.97,6.48540669503462,2.0625,0
2018-12-10 22:30:00,"Home","GSW","MIN","2018-12-10-GSWxMIN","2018-12-10-GSW","2018-12-10-MIN",3.04166666666667,"Oakland",37.77,-122.22,34.6561192287884,2.02083333333333,7.78244820091981
2018-12-12 22:30:00,"Home","GSW","TOR","2018-12-12-GSWxTOR","2018-12-12-GSW","2018-12-12-TOR",2,"Oakland",37.77,-122.22,0,1,5.28315246798728
2018-12-14 22:00:00,"Away","GSW","SAC","2018-12-14-GSWxSAC","2018-12-14-GSW","2018-12-14-SAC",1.97916666666667,"Sacramento",38.57,-121.47,1.09658560997306,2,0
2018-12-17 22:30:00,"Home","GSW","MEM","2018-12-17-GSWxMEM","2018-12-17-GSW","2018-12-17-MEM",3.02083333333333,"Oakland",37.77,-122.22,1.09658560997306,2.10416666666667,32.3196488223495
2018-12-19 21:00:00,"Away","GSW","UTA","2018-12-19-GSWxUTA","2018-12-19-GSW","2018-12-19-UTA",1.9375,"Salt Lake City",40.78,-111.93,10.7212032906759,2.04166666666667,19.8693658680895
2018-12-22 20:30:00,"Home","GSW","DAL","2018-12-22-DALxGSW","2018-12-22-GSW","2018-12-22-DAL",2.97916666666667,"Oakland",37.77,-122.22,10.7212032906759,1.91666666666667,5.28315246798728
2018-12-23 20:30:00,"Home","GSW","LAC","2018-12-23-GSWxLAC","2018-12-23-GSW","2018-12-23-LAC",1,"Oakland",37.77,-122.22,0,1.14583333333333,5.28315246798728
2018-12-25 20:00:00,"Home","GSW","LAL","2018-12-25-GSWxLAL","2018-12-25-GSW","2018-12-25-LAL",1.97916666666667,"Oakland",37.77,-122.22,0,1.9375,5.28315246798728
2018-12-27 22:30:00,"Home","GSW","POR","2018-12-27-GSWxPOR","2018-12-27-GSW","2018-12-27-POR",2.10416666666667,"Oakland",37.77,-122.22,0,2,10.7212032906759
2018-12-29 22:00:00,"Away","GSW","POR","2018-12-29-GSWxPOR","2018-12-29-GSW","2018-12-29-POR",1.97916666666667,"Portland",45.54,-122.66,7.78244820091981,1.97916666666667,7.78244820091981
2018-12-31 21:00:00,"Away","GSW","PHO","2018-12-31-GSWxPHO","2018-12-31-GSW","2018-12-31-PHO",1.95833333333333,"Phoenix",33.54,-112.07,16.0046274558329,2,0
2019-01-03 22:30:00,"Home","GSW","HOU","2019-1-3-GSWxHOU","2019-1-3-GSW","2019-1-3-HOU",3.0625,"Oakland",37.77,-122.22,10.9961538730594,3.14583333333333,27.9973016556953
2019-01-05 22:00:00,"Away","GSW","SAC","2019-1-5-GSWxSAC","2019-1-5-GSW","2019-1-5-SAC",1.97916666666667,"Sacramento",38.57,-121.47,1.09658560997306,2,0
2019-01-08 22:30:00,"Home","GSW","NYK","2019-1-8-GSWxNYK","2019-1-8-GSW","2019-1-8-NYK",3.02083333333333,"Oakland",37.77,-122.22,1.09658560997306,1.02083333333333,7.78244820091981
2019-01-11 22:30:00,"Home","GSW","CHI","2019-1-11-CHIxGSW","2019-1-11-GSW","2019-1-11-CHI",3,"Oakland",37.77,-122.22,0,2.02083333333333,7.78244820091981
2019-01-13 19:00:00,"Away","GSW","DAL","2019-1-13-DALxGSW","2019-1-13-GSW","2019-1-13-DAL",1.85416666666667,"Dallas",32.79,-96.77,25.9326608738864,1.95833333333333,12.6632894620632
2019-01-15 21:00:00,"Away","GSW","DEN","2019-1-15-DENxGSW","2019-1-15-GSW","2019-1-15-DEN",2.08333333333333,"Denver",39.77,-104.87,10.6925394551528,2.04166666666667,0
2019-01-16 22:30:00,"Home","GSW","NOP","2019-1-16-GSWxNOP","2019-1-16-GSW","2019-1-16-NOP",1.0625,"Oakland",37.77,-122.22,17.4648933578193,2,5.28315246798728
2019-01-18 22:30:00,"Away","GSW","LAC","2019-1-18-GSWxLAC","2019-1-18-GSW","2019-1-18-LAC",2,"Los Angeles",34.11,-118.41,5.28315246798728,2,0
2019-01-21 22:30:00,"Away","GSW","LAL","2019-1-21-GSWxLAL","2019-1-21-GSW","2019-1-21-LAL",3,"Los Angeles",34.11,-118.41,0,2.08333333333333,23.4255416159371
2019-01-24 20:00:00,"Away","GSW","WAS","2019-1-24-GSWxWAS","2019-1-24-GSW","2019-1-24-WAS",2.89583333333333,"Washington",38.91,-77.02,41.6673985269059,3.25,0
2019-01-26 20:30:00,"Away","GSW","BOS","2019-1-26-BOSxGSW","2019-1-26-GSW","2019-1-26-BOS",2.02083333333333,"Boston",42.34,-71.02,6.91121552261251,3.04166666666667,0
2019-01-28 19:00:00,"Away","GSW","IND","2019-1-28-GSWxIND","2019-1-28-GSW","2019-1-28-IND",1.9375,"Indianapolis",39.78,-86.15,15.3450480611825,1.95833333333333,6.05875399731661
2019-01-31 22:30:00,"Home","GSW","PHI","2019-1-31-GSWxPHI","2019-1-31-GSW","2019-1-31-PHI",3.14583333333333,"Oakland",37.77,-122.22,36.1259601948516,2,5.28315246798728
2019-02-02 20:30:00,"Home","GSW","LAL","2019-2-2-GSWxLAL","2019-2-2-GSW","2019-2-2-LAL",1.91666666666667,"Oakland",37.77,-122.22,0,1.91666666666667,5.28315246798728
2019-02-06 22:30:00,"Home","GSW","SAS","2019-2-6-GSWxSAS","2019-2-6-GSW","2019-2-6-SAS",4.08333333333333,"Oakland",37.77,-122.22,0,2.02083333333333,1.09658560997306
2019-02-08 21:00:00,"Away","GSW","PHO","2019-2-8-GSWxPHO","2019-2-8-GSW","2019-2-8-PHO",1.9375,"Phoenix",33.54,-112.07,10.9961538730594,2,7.2413534646501
2019-02-10 20:30:00,"Home","GSW","MIA","2019-2-10-GSWxMIA","2019-2-10-GSW","2019-2-10-MIA",1.97916666666667,"Oakland",37.77,-122.22,10.9961538730594,1.9375,1.09658560997306
2019-02-12 22:30:00,"Home","GSW","UTA","2019-2-12-GSWxUTA","2019-2-12-GSW","2019-2-12-UTA",2.08333333333333,"Oakland",37.77,-122.22,0,3.22916666666667,10.7212032906759
2019-02-13 22:00:00,"Away","GSW","POR","2019-2-13-GSWxPOR","2019-2-13-GSW","2019-2-13-POR",0.979166666666667,"Portland",45.54,-122.66,7.78244820091981,2.08333333333333,27.0910944777061
2019-02-21 22:30:00,"Home","GSW","SAC","2019-2-21-GSWxSAC","2019-2-21-GSW","2019-2-21-SAC",8.02083333333333,"Oakland",37.77,-122.22,7.78244820091981,8.0625,17.4648933578193
2019-02-23 20:30:00,"Home","GSW","HOU","2019-2-23-GSWxHOU","2019-2-23-GSW","2019-2-23-HOU",1.91666666666667,"Oakland",37.77,-122.22,0,1.91666666666667,5.28315246798728
2019-02-25 19:00:00,"Away","GSW","CHO","2019-2-25-CHOxGSW","2019-2-25-GSW","2019-2-25-CHO",1.9375,"Charlotte",35.2,-80.83,41.4697118388831,2,0
2019-02-27 19:30:00,"Away","GSW","MIA","2019-2-27-GSWxMIA","2019-2-27-GSW","2019-2-27-MIA",2.02083333333333,"Miami",25.78,-80.21,9.44038134822953,2,0
2019-02-28 19:00:00,"Away","GSW","ORL","2019-2-28-GSWxORL","2019-2-28-GSW","2019-2-28-ORL",0.979166666666667,"Orlando",28.5,-81.37,2.9570255325242,1.97916666666667,14.2588148175085
2019-03-02 20:30:00,"Away","GSW","PHI","2019-3-2-GSWxPHI","2019-3-2-GSW","2019-3-2-PHI",2.0625,"Philadelphia",40.01,-75.13,13.0926582480412,1.95833333333333,22.8358490098354
2019-03-05 22:30:00,"Home","GSW","BOS","2019-3-5-BOSxGSW","2019-3-5-GSW","2019-3-5-BOS",3.08333333333333,"Oakland",37.77,-122.22,47.1432466001229,2.29166666666667,51.4035494883379
2019-03-08 22:30:00,"Home","GSW","DEN","2019-3-8-DENxGSW","2019-3-8-GSW","2019-3-8-DEN",3,"Oakland",37.77,-122.22,0,2,5.28315246798728
2019-03-10 20:30:00,"Home","GSW","PHO","2019-3-10-GSWxPHO","2019-3-10-GSW","2019-3-10-PHO",1.91666666666667,"Oakland",37.77,-122.22,0,0.9375,7.78244820091981
2019-03-13 21:30:00,"Away","GSW","HOU","2019-3-13-GSWxHOU","2019-3-13-GSW","2019-3-13-HOU",3.04166666666667,"Houston",29.77,-95.39,27.9973016556953,2.0625,0
2019-03-16 20:30:00,"Away","GSW","OKC","2019-3-16-GSWxOKC","2019-3-16-GSW","2019-3-16-OKC",2.95833333333333,"Oklahoma City",35.47,-97.51,6.08148008300611,2.0625,12.1501316865292
2019-03-18 20:00:00,"Away","GSW","SAS","2019-3-18-GSWxSAS","2019-3-18-GSW","2019-3-18-SAS",1.97916666666667,"San Antonio",29.46,-98.51,6.09262669133765,1.97916666666667,0
2019-03-19 20:00:00,"Away","GSW","MIN","2019-3-19-GSWxMIN","2019-3-19-GSW","2019-3-19-MIN",1,"Minneapolis",44.96,-93.27,16.3617725201153,1.95833333333333,15.3372259551719
2019-03-21 22:30:00,"Home","GSW","IND","2019-3-21-GSWxIND","2019-3-21-GSW","2019-3-21-IND",2.10416666666667,"Oakland",37.77,-122.22,29.8294921177012,2,5.28315246798728
2019-03-23 20:30:00,"Home","GSW","DAL","2019-3-23-DALxGSW","2019-3-23-GSW","2019-3-23-DAL",1.91666666666667,"Oakland",37.77,-122.22,0,1.9375,1.09658560997306
2019-03-24 20:30:00,"Home","GSW","DET","2019-3-24-DETxGSW","2019-3-24-GSW","2019-3-24-DET",1,"Oakland",37.77,-122.22,0,0.9375,7.78244820091981
2019-03-27 20:00:00,"Away","GSW","MEM","2019-3-27-GSWxMEM","2019-3-27-GSW","2019-3-27-MEM",2.97916666666667,"Memphis",35.11,-90.01,32.3196488223495,2,0
2019-03-29 20:00:00,"Away","GSW","MIN","2019-3-29-GSWxMIN","2019-3-29-GSW","2019-3-29-MIN",2,"Minneapolis",44.96,-93.27,10.3754566164579,3,0
2019-03-31 20:30:00,"Home","GSW","CHO","2019-3-31-CHOxGSW","2019-3-31-GSW","2019-3-31-CHO",2.02083333333333,"Oakland",37.77,-122.22,29.8294921177012,1.91666666666667,5.28315246798728
2019-04-02 22:30:00,"Home","GSW","DEN","2019-4-2-DENxGSW","2019-4-2-GSW","2019-4-2-DEN",2.08333333333333,"Oakland",37.77,-122.22,0,2.10416666666667,17.4648933578193
2019-04-04 22:30:00,"Away","GSW","LAL","2019-4-4-GSWxLAL","2019-4-4-GSW","2019-4-4-LAL",2,"Los Angeles",34.11,-118.41,5.28315246798728,2.10416666666667,20.9442020616685
2019-04-05 22:30:00,"Home","GSW","CLE","2019-4-5-CLExGSW","2019-4-5-GSW","2019-4-5-CLE",1,"Oakland",37.77,-122.22,5.28315246798728,1.02083333333333,1.09658560997306
2019-04-07 20:30:00,"Home","GSW","LAC","2019-4-7-GSWxLAC","2019-4-7-GSW","2019-4-7-LAC",1.91666666666667,"Oakland",37.77,-122.22,0,1.91666666666667,5.28315246798728
2019-04-09 20:00:00,"Away","GSW","NOP","2019-4-9-GSWxNOP","2019-4-9-GSW","2019-4-9-NOP",1.97916666666667,"New Orleans",30.07,-89.93,33.1953927526095,1.95833333333333,32.6652965699073
2019-04-10 20:00:00,"Away","GSW","MEM","2019-4-10-GSWxMEM","2019-4-10-GSW","2019-4-10-MEM",1,"Memphis",35.11,-90.01,5.04063488064748,1.04166666666667,10.0300049850436
2018-10-17 20:00:00,"Home","HOU","NOP","2018-10-17-HOUxNOP","2018-10-17-HOU","2018-10-17-NOP",10,"Houston",29.77,-95.39,0,10,0
2018-10-20 22:30:00,"Away","HOU","LAL","2018-10-20-HOUxLAL","2018-10-20-HOU","2018-10-20-LAL",3.10416666666667,"Los Angeles",34.11,-118.41,23.4255416159371,2,12.1945643628627
2018-10-21 21:00:00,"Away","HOU","LAC","2018-10-21-HOUxLAC","2018-10-21-HOU","2018-10-21-LAC",0.9375,"Los Angeles",34.11,-118.41,0,1.9375,0
2018-10-24 20:00:00,"Home","HOU","UTA","2018-10-24-HOUxUTA","2018-10-24-HOU","2018-10-24-UTA",2.95833333333333,"Houston",29.77,-95.39,23.4255416159371,1.95833333333333,19.8693658680895
2018-10-26 20:00:00,"Home","HOU","LAC","2018-10-26-HOUxLAC","2018-10-26-HOU","2018-10-26-LAC",2,"Houston",29.77,-95.39,0,3,5.46823554723093
2018-10-30 20:00:00,"Home","HOU","POR","2018-10-30-HOUxPOR","2018-10-30-HOU","2018-10-30-POR",4,"Houston",29.77,-95.39,0,1.04166666666667,13.6226906299747
2018-11-02 19:30:00,"Away","HOU","BRK","2018-11-2-BRKxHOU","2018-11-2-HOU","2018-11-2-BRK",2.97916666666667,"New York",40.67,-73.94,24.060600574383,2,0
2018-11-03 20:00:00,"Away","HOU","CHI","2018-11-3-CHIxHOU","2018-11-3-HOU","2018-11-3-CHI",1.02083333333333,"Chicago",41.84,-87.68,13.7897244352453,1,0
2018-11-05 19:00:00,"Away","HOU","IND","2018-11-5-HOUxIND","2018-11-5-HOU","2018-11-5-IND",1.95833333333333,"Indianapolis",39.78,-86.15,2.56602805908276,2,0
2018-11-08 20:00:00,"Away","HOU","OKC","2018-11-8-HOUxOKC","2018-11-8-HOU","2018-11-8-OKC",3.04166666666667,"Oklahoma City",35.47,-97.51,12.1501316865292,1.04166666666667,16.932483574479
2018-11-10 20:30:00,"Away","HOU","SAS","2018-11-10-HOUxSAS","2018-11-10-HOU","2018-11-10-SAS",2.02083333333333,"San Antonio",29.46,-98.51,6.09262669133765,3.04166666666667,18.6663440448311
2018-11-11 19:00:00,"Home","HOU","IND","2018-11-11-HOUxIND","2018-11-11-HOU","2018-11-11-IND",0.9375,"Houston",29.77,-95.39,3.13536281792076,1.95833333333333,15.695620408254
2018-11-13 21:00:00,"Away","HOU","DEN","2018-11-13-DENxHOU","2018-11-13-HOU","2018-11-13-DEN",2.08333333333333,"Denver",39.77,-104.87,13.7793468640571,2.04166666666667,0
2018-11-15 20:00:00,"Home","HOU","GSW","2018-11-15-GSWxHOU","2018-11-15-HOU","2018-11-15-GSW",1.95833333333333,"Houston",29.77,-95.39,13.7793468640571,1.89583333333333,27.9973016556953
2018-11-17 20:00:00,"Home","HOU","SAC","2018-11-17-HOUxSAC","2018-11-17-HOU","2018-11-17-SAC",2,"Houston",29.77,-95.39,0,1,7.58023746329889
2018-11-21 20:00:00,"Home","HOU","DET","2018-11-21-DETxHOU","2018-11-21-HOU","2018-11-21-DET",4,"Houston",29.77,-95.39,0,2.04166666666667,17.6084127620862
2018-11-23 19:00:00,"Away","HOU","DET","2018-11-23-DETxHOU","2018-11-23-HOU","2018-11-23-DET",1.95833333333333,"Detroit",42.38,-83.1,17.6084127620862,1.95833333333333,17.6084127620862
2018-11-24 19:30:00,"Away","HOU","CLE","2018-11-24-CLExHOU","2018-11-24-HOU","2018-11-24-CLE",1.02083333333333,"Cleveland",41.48,-81.68,1.68119005469339,1,6.71292782621712
2018-11-26 19:00:00,"Away","HOU","WAS","2018-11-26-HOUxWAS","2018-11-26-HOU","2018-11-26-WAS",1.97916666666667,"Washington",38.91,-77.02,5.32170085592944,1.95833333333333,0
2018-11-28 20:00:00,"Home","HOU","DAL","2018-11-28-DALxHOU","2018-11-28-HOU","2018-11-28-DAL",2.04166666666667,"Houston",29.77,-95.39,20.5181992387246,3.97916666666667,3.32036142611011
2018-11-30 20:00:00,"Away","HOU","SAS","2018-11-30-HOUxSAS","2018-11-30-HOU","2018-11-30-SAS",2,"San Antonio",29.46,-98.51,3.13536281792076,2,16.3617725201153
2018-12-01 20:00:00,"Home","HOU","CHI","2018-12-1-CHIxHOU","2018-12-1-HOU","2018-12-1-CHI",1,"Houston",29.77,-95.39,3.13536281792076,1.04166666666667,17.6084127620862
2018-12-03 20:00:00,"Away","HOU","MIN","2018-12-3-HOUxMIN","2018-12-3-HOU","2018-12-3-MIN",2,"Minneapolis",44.96,-93.27,15.3372259551719,2,0
2018-12-06 22:30:00,"Away","HOU","UTA","2018-12-6-HOUxUTA","2018-12-6-HOU","2018-12-6-UTA",3.10416666666667,"Salt Lake City",40.78,-111.93,19.1224475420904,2.0625,0
2018-12-08 18:00:00,"Away","HOU","DAL","2018-12-8-DALxHOU","2018-12-8-HOU","2018-12-8-DAL",1.8125,"Dallas",32.79,-96.77,17.1366770407801,2.91666666666667,7.36097819586499
2018-12-11 20:00:00,"Home","HOU","POR","2018-12-11-HOUxPOR","2018-12-11-HOU","2018-12-11-POR",3.08333333333333,"Houston",29.77,-95.39,3.32036142611011,2.91666666666667,31.5015205982187
2018-12-13 20:00:00,"Home","HOU","LAL","2018-12-13-HOUxLAL","2018-12-13-HOU","2018-12-13-LAL",2,"Houston",29.77,-95.39,0,2.89583333333333,23.4255416159371
2018-12-15 20:00:00,"Away","HOU","MEM","2018-12-15-HOUxMEM","2018-12-15-HOU","2018-12-15-MEM",2,"Memphis",35.11,-90.01,7.58023746329889,1,0
2018-12-17 20:00:00,"Home","HOU","UTA","2018-12-17-HOUxUTA","2018-12-17-HOU","2018-12-17-UTA",2,"Houston",29.77,-95.39,7.58023746329889,2.125,14.0774038799773
2018-12-19 20:00:00,"Home","HOU","WAS","2018-12-19-HOUxWAS","2018-12-19-HOU","2018-12-19-WAS",2,"Houston",29.77,-95.39,0,1.02083333333333,11.6730887086495
2018-12-20 20:00:00,"Away","HOU","MIA","2018-12-20-HOUxMIA","2018-12-20-HOU","2018-12-20-MIA",1,"Miami",25.78,-80.21,15.695620408254,4.04166666666667,10.6246176401789
2018-12-22 20:00:00,"Home","HOU","SAS","2018-12-22-HOUxSAS","2018-12-22-HOU","2018-12-22-SAS",2,"Houston",29.77,-95.39,15.695620408254,0.979166666666667,3.13536281792076
2018-12-25 15:00:00,"Home","HOU","OKC","2018-12-25-HOUxOKC","2018-12-25-HOU","2018-12-25-OKC",2.79166666666667,"Houston",29.77,-95.39,0,1.79166666666667,6.08148008300611
2018-12-27 20:00:00,"Home","HOU","BOS","2018-12-27-BOSxHOU","2018-12-27-HOU","2018-12-27-BOS",2.20833333333333,"Houston",29.77,-95.39,0,2.10416666666667,27.4208278503768
2018-12-29 19:00:00,"Away","HOU","NOP","2018-12-29-HOUxNOP","2018-12-29-HOU","2018-12-29-NOP",1.95833333333333,"New Orleans",30.07,-89.93,5.46823554723093,0.958333333333333,0
2018-12-31 19:00:00,"Home","HOU","MEM","2018-12-31-HOUxMEM","2018-12-31-HOU","2018-12-31-MEM",2,"Houston",29.77,-95.39,5.46823554723093,1.95833333333333,7.58023746329889
2019-01-03 22:30:00,"Away","HOU","GSW","2019-1-3-GSWxHOU","2019-1-3-HOU","2019-1-3-GSW",3.14583333333333,"Oakland",37.77,-122.22,27.9973016556953,3.0625,10.9961538730594
2019-01-05 22:00:00,"Away","HOU","POR","2019-1-5-HOUxPOR","2019-1-5-HOU","2019-1-5-POR",1.97916666666667,"Portland",45.54,-122.66,7.78244820091981,0.979166666666667,0
2019-01-07 20:00:00,"Home","HOU","DEN","2019-1-7-DENxHOU","2019-1-7-HOU","2019-1-7-DEN",1.91666666666667,"Houston",29.77,-95.39,31.5015205982187,2.125,13.7793468640571
2019-01-09 20:00:00,"Home","HOU","MIL","2019-1-9-HOUxMIL","2019-1-9-HOU","2019-1-9-MIL",2,"Houston",29.77,-95.39,0,2,15.2210544969789
2019-01-11 20:00:00,"Home","HOU","CLE","2019-1-11-CLExHOU","2019-1-11-HOU","2019-1-11-CLE",2,"Houston",29.77,-95.39,0,2,5.46823554723093
2019-01-13 18:00:00,"Away","HOU","ORL","2019-1-13-HOUxORL","2019-1-13-HOU","2019-1-13-ORL",1.91666666666667,"Orlando",28.5,-81.37,14.0774038799773,0.958333333333333,0
